model_label,sample,flow,dimension,metric,outcome,term,coefficient,std_error,t_stat,p_value,ci_low,ci_high,nobs,clusters,r_squared,status,candidate_rows,dropped_rows,dropped_regressors,fixed_effects,se_method,cluster_col,p_value_reference,horizon,bh_q_value,outcome_label,test_family
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,bucket_low_product_high_partner,0.02524044716362539,0.028564061070769933,0.8836435092716682,0.3806006214027854,-0.0319580985076703,0.08243899283492108,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.784022148867448,Net-new product gross share,product_discovery
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,log_initial_exports_constant_2015_usd,-0.04449506714232365,0.03404400052915289,-1.3069870300413489,0.1964654378350868,-0.11266700229803708,0.02367686801338978,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Net-new product gross share,product_discovery
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,oil_export_share,0.11813993665054978,0.15407553315195097,0.7667663660396936,0.44638467208023924,-0.19039099660807846,0.426670869909178,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Net-new product gross share,product_discovery
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,log_gdp_constant_2015_usd,0.20034907863381646,0.18014519403442433,1.1121533366886898,0.2707409847638618,-0.16038545007739463,0.5610836073450276,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Net-new product gross share,product_discovery
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,log_population,-0.44229574490715895,0.1931730753107403,-2.2896345372960347,0.025765264163375483,-0.8291181558819367,-0.05547333393238113,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Net-new product gross share,product_discovery
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,log_gni_per_capita_constant_2015_usd,-0.15909786377794766,0.19431631794706525,-0.818757093891046,0.41633503687913953,-0.548209578643555,0.2300138510876597,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Net-new product gross share,product_discovery
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,log_product_active_count,-0.09038802482155239,0.06034130175646407,-1.4979462190980917,0.13966503952045795,-0.21121939735752748,0.030443347714422683,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Net-new product gross share,product_discovery
mechanism_product_discovery,rd2_countries,Exports,product_partner_bucket,product_discovery,net_new_product_gross_positive_share,log_partner_active_count,-0.024030168270972152,0.1322722720776883,-0.18167200043905168,0.8564846545425747,-0.2889008243284853,0.240840487786541,1078,58,0.7875638111388843,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Net-new product gross share,product_discovery
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,bucket_high_product_high_partner,0.01824488197203312,0.01180752313117355,1.5451912962053849,0.12783441131826556,-0.005399275257921509,0.04188903920198775,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.15340129358191867,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,bucket_high_product_low_partner,0.017943966457124705,0.00973439968131927,1.8433562463600037,0.07047813204273683,-0.0015488326716505164,0.03743676558589992,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.10571719806410523,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,bucket_low_product_high_partner,0.022309803696433816,0.00659548237314969,3.382588631766703,0.0013034945068131068,0.009102578056838883,0.03551702933602875,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.00391048352043932,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,log_initial_exports_constant_2015_usd,0.0016831662827483385,0.008567006801393601,0.19647075364461444,0.8449405481173475,-0.015471968926553479,0.018838301492050156,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,oil_export_share,-0.04958853697219551,0.03962389677009787,-1.251480571431769,0.21587102602301483,-0.128934021616829,0.029756947672437972,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,log_gdp_constant_2015_usd,0.07352818802310285,0.05826569278667038,1.261946516148249,0.2121074694595419,-0.043146849243865776,0.19020322529007147,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,log_population,0.03366348686894563,0.04934130232290159,0.6822577695384591,0.49783923754201687,-0.06514076674909994,0.1324677404869912,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,log_gni_per_capita_constant_2015_usd,-0.10210998576338026,0.06537030851042559,-1.5620239232478952,0.1238178479978411,-0.23301177061870446,0.02879179909194393,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,log_product_active_count,0.012131892249295534,0.012338334570732754,0.983268218230448,0.3296307865890984,-0.012575196553772938,0.03683898105236401,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New-partner gross share,destination_diversification
mechanism_destination_diversification,rd2_countries,Exports,product_partner_bucket,destination_diversification,new_partner_existing_product_gross_positive_share,log_partner_active_count,-0.08639583722434613,0.03923335318140259,-2.2021017888753773,0.03171915157840612,-0.16495927182226977,-0.0078324026264225,1078,58,0.5161856811974015,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New-partner gross share,destination_diversification
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,bucket_high_product_high_partner,0.011816062619678297,0.015835783104467985,0.7461621911419369,0.4586358538177031,-0.019894546067842953,0.043526671307199546,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.711100558583835,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,bucket_high_product_low_partner,0.0017339853934977695,0.011644537752584009,0.14890976613588508,0.882150427733583,-0.02158379924546184,0.025051770032457378,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.882150427733583,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,bucket_low_product_high_partner,0.008176432103808307,0.015194212173718491,0.5381280720793885,0.5925837988198626,-0.0222494529552019,0.03860231716281851,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.711100558583835,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,log_initial_exports_constant_2015_usd,-0.025421678195147013,0.027162193643505674,-0.9359213960697608,0.3532621243590697,-0.07981303276484086,0.028969676374546845,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,oil_export_share,0.1828156217956579,0.09411028186854302,1.9425679975225452,0.05701433447933292,-0.005636967010240218,0.371268210601556,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,log_gdp_constant_2015_usd,-0.0022963616977642876,0.23142627904342666,-0.0099226488333824,0.9921176497466642,-0.46571949185446837,0.46112676845893985,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,log_population,-0.0299620558423559,0.2949583612395983,-0.10158062892822135,0.9194460503935761,-0.6206059861537309,0.5606818744690191,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,log_gni_per_capita_constant_2015_usd,-0.04645852048923415,0.25494001045786907,-0.18223314734236978,0.8560463268726194,-0.556967085622405,0.46405004464393673,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,log_product_active_count,0.019795455211190027,0.04787487131140164,0.4134832046321478,0.6808041793197748,-0.07607232095789371,0.11566323138027376,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New cell gross share,relationship_entry
mechanism_relationship_entry,rd2_countries,Exports,product_partner_bucket,relationship_entry,new_cell_existing_product_partner_gross_positive_share,log_partner_active_count,0.026709359996421236,0.07047253927531971,0.37900379738090634,0.706093223663892,-0.11440946573093538,0.16782818572377786,1078,58,0.6622196007463232,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,New cell gross share,relationship_entry
mechanism_intensive_margin,rd2_countries,Exports,product_partner_bucket,intensive_margin,existing_cell_growth_gross_positive_share,bucket_high_product_high_partner,-0.033472828565804066,0.026447312482912436,-1.26564196598164,0.21079027541067957,-0.0864326583039121,0.019487001172303967,1078,58,0.7107216255802744,ok,1920,842,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.4215805508213591,Existing-cell growth gross share,intensive_margin
