country,iso3,reporter_code,base_year,base_year_2,future_year,future_year_2,base_window,future_window,horizon,product_level,active_threshold_usd_2024,persistence_rule,channel_type,channel,channel_label,channel_order,base_value_2024_usd,future_value_2024_usd,net_contribution_2024_usd,positive_expansion_2024_usd,contraction_2024_usd,product_count,partner_count,cell_count,total_base_exports_2024_usd,total_future_exports_2024_usd,total_net_growth_2024_usd,total_positive_expansion_2024_usd,total_contraction_2024_usd,positive_expansion_share,net_growth_share,contraction_share,within_continuing_positive_expansion_share,within_continuing_net_growth_share
Niger,NER,562,1996,1997,2006,2007,1996-1997,2006-2007,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,421894579.05243796,3431995.212471921,-418462583.83996594,413137.71588228294,418875721.55584824,22,9,31,555397435.8974662,631982943.0711821,146442873.3588624,364849059.16274405,447941029.8450271,0.0011323524222053682,-2.85751415717248,0.9351135387190709,0.0007876393027327808,-5.4639918084081405
Niger,NER,562,1996,1997,2006,2007,1996-1997,2006-2007,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,6777535.084516779,33718134.60570601,26940599.521189228,32076806.306418166,5136206.78522894,36,83,344,555397435.8974662,631982943.0711821,146442873.3588624,364849059.16274405,447941029.8450271,0.08791801842665581,0.18396661376051074,0.011466256589636138,0.061153829296670945,0.3517715102425445
Niger,NER,562,1997,1998,2002,2003,1997-1998,2002-2003,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,195368233.43500385,232037617.99213985,36669384.55713606,115564426.25370269,78895041.69656666,21,9,33,481685753.87017584,309753339.2116418,-253427974.61293495,39471791.939855434,362434248.9029353,2.9277724819230984,-0.14469351543822997,0.21768097781977494,0.6066315671556278,-0.21327790126116228
Niger,NER,562,1997,1998,2002,2003,1997-1998,2002-2003,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,815471.1682333861,70175786.81570071,69360315.64746732,69367422.99260761,7107.345140299702,12,14,18,481685753.87017584,309753339.2116418,-253427974.61293495,39471791.939855434,362434248.9029353,1.7573922941807456,-0.27368847402660484,1.9610026264938175e-05,0.3641299479752717,-0.4034161666676999
Niger,NER,562,1997,1998,2002,2003,1997-1998,2002-2003,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,281568757.0594871,3128914.4274523268,-278439842.6320348,1648050.755413996,280087893.3874488,14,9,20,481685753.87017584,309753339.2116418,-253427974.61293495,39471791.939855434,362434248.9029353,0.04175262065439515,1.0986941874009801,0.7727964292427011,0.008651101769968562,1.619472646766634
Niger,NER,562,1997,1998,2002,2003,1997-1998,2002-2003,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,3933292.2074515647,4411019.976348827,477727.7688972617,3921934.242676812,3444206.4737795508,27,58,208,481685753.87017584,309753339.2116418,-253427974.61293495,39471791.939855434,362434248.9029353,0.09936043057413765,-0.0018850632793278004,0.009502982911258905,0.020587383099131912,-0.0027785788377721063
Niger,NER,562,1997,1998,2007,2008,1997-1998,2007-2008,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,123886827.70726739,516017422.80926,392130595.1019926,415931136.01928633,23800540.917293683,16,8,24,500012715.23775727,1024979676.3641005,575880511.6123995,777657276.4252322,398335420.0745286,0.5348514681573561,0.6809235374263176,0.059749998915086686,0.450482035450093,0.7469624264747189
Niger,NER,562,1997,1998,2007,2008,1997-1998,2007-2008,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,618205.7116323633,500223048.01048183,499604842.29884946,499604842.29884946,0.0,37,25,79,500012715.23775727,1024979676.3641005,575880511.6123995,777657276.4252322,398335420.0745286,0.6424486177194331,0.8675494867850505,0.0,0.5411064159165822,0.9516881619119842
Niger,NER,562,1997,1998,2007,2008,1997-1998,2007-2008,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,370463363.03981304,1191353.039151055,-369272010.00066197,714179.4624904834,369986189.4631524,25,10,40,500012715.23775727,1024979676.3641005,575880511.6123995,777657276.4252322,398335420.0745286,0.0009183730213050327,-0.6412302596709561,0.9288307562353556,0.000773505491842881,-0.7034195241703789
Niger,NER,562,1997,1998,2007,2008,1997-1998,2007-2008,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,5044318.779044555,7547852.505207522,2503533.726162966,7052223.42024545,4548689.694082484,40,82,338,500012715.23775727,1024979676.3641005,575880511.6123995,777657276.4252322,398335420.0745286,0.009068549390630547,0.00434731454820959,0.01141924484955775,0.007638043141482145,0.004768935783675811
Niger,NER,562,1998,1999,2003,2004,1998-1999,2003-2004,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,238806764.95869902,259099758.33133924,20292993.372640204,99939614.5108298,79646621.13818958,23,11,39,447662319.30974805,420833644.15577966,-66796093.38125034,133682513.55305977,253787031.24835464,0.7475892834043915,-0.30380509316337423,0.313832510457352,0.4403434014532052,-0.7563919297609631
Niger,NER,562,1998,1999,2003,2004,1998-1999,2003-2004,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,33115079.52181147,79620594.84553201,46505515.32372054,46505515.32372054,0.0,10,12,14,447662319.30974805,420833644.15577966,-66796093.38125034,133682513.55305977,253787031.24835464,0.3478803179838632,-0.696231066363151,0.0,0.20490770255834986,-1.733425711736702
Niger,NER,562,1998,1999,2003,2004,1998-1999,2003-2004,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,65872866.77155016,818248.6103686616,-65054618.16118151,0.0,65054618.16118151,16,8,18,447662319.30974805,420833644.15577966,-66796093.38125034,133682513.55305977,253787031.24835464,0.0,0.9739284869531358,0.25633547089141606,0.0,2.4248166481511384
Niger,NER,562,1998,1999,2003,2004,1998-1999,2003-2004,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,109867608.05768742,81295042.36853975,-28572565.689147696,80513226.25983585,109085791.94898355,33,50,226,447662319.30974805,420833644.15577966,-66796093.38125034,133682513.55305977,253787031.24835464,0.6022719360964098,0.42775803557948816,0.42983201865123194,0.35474889598844495,1.0650009933465272
Niger,NER,562,1998,1999,2008,2009,1998-1999,2008-2009,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,173467475.5463833,640917853.5785217,467450378.03213847,497932081.3394351,30481703.307296615,19,10,27,466542044.6240085,1033320002.4351621,604190498.4897665,792715964.5566342,287338869.14398843,0.628134292234077,0.773680452110016,0.10608277048665464,0.5829788919093459,0.8247504540179909
Niger,NER,562,1998,1999,2008,2009,1998-1999,2008-2009,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,33412972.188641693,237866769.71377984,204453797.52513814,204655306.3744575,201508.84931935463,19,25,41,466542044.6240085,1033320002.4351621,604190498.4897665,792715964.5566342,287338869.14398843,0.2581697802553039,0.3383929373867853,0.0007012933889510663,0.2396104372560336,0.36072997318865524
Niger,NER,562,1998,1999,2008,2009,1998-1999,2008-2009,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,150146266.54313913,2760843.3735300493,-147385423.16960907,0.0,147385423.16960907,25,11,38,466542044.6240085,1033320002.4351621,604190498.4897665,792715964.5566342,287338869.14398843,0.0,-0.24393866427561078,0.5129324257754795,0.0,-0.26004085222156237
Niger,NER,562,1998,1999,2008,2009,1998-1999,2008-2009,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,109515330.34584437,151774535.7693304,42259205.423485994,151529439.24124938,109270233.81776337,38,69,302,466542044.6240085,1033320002.4351621,604190498.4897665,792715964.5566342,287338869.14398843,0.19115224874523595,0.06994351206964862,0.3802835103489147,0.17741067083462075,0.07456042501491647
Niger,NER,562,1999,2000,2004,2005,1999-2000,2004-2005,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,314604205.24653447,336871230.89494413,22267025.648409676,72094878.7954108,49827853.14700112,27,12,42,384424438.3818412,532114475.53751004,222638069.53053254,314280248.83157116,104930205.62157726,0.22939678539597896,0.1000144570753924,0.47486663017416975,0.2853883679423987,0.15076863732480275
Niger,NER,562,1999,2000,2004,2005,1999-2000,2004-2005,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,32090553.94760801,181473033.84333637,149382479.89572838,170164187.17660686,20781707.280878544,41,14,65,384424438.3818412,532114475.53751004,222638069.53053254,314280248.83157116,104930205.62157726,0.5414409203544991,0.6709655730070103,0.19805266898862448,0.6735968001054182,1.0114594238897487
Niger,NER,562,1999,2000,2004,2005,1999-2000,2004-2005,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,8435151.119708953,3776426.5703676487,-4658724.549341304,1408815.086989666,6067539.636330971,20,11,23,384424438.3818412,532114475.53751004,222638069.53053254,314280248.83157116,104930205.62157726,0.004482671412624079,-0.020925103057015178,0.057824528222246,0.005576809963847284,-0.031543932407782506
Niger,NER,562,1999,2000,2004,2005,1999-2000,2004-2005,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,29294528.06798977,9993784.228861902,-19300743.83912787,8952361.71823876,28253105.55736662,48,50,318,384424438.3818412,532114475.53751004,222638069.53053254,314280248.83157116,104930205.62157726,0.02848528264668806,-0.08669112106400549,0.2692561726149597,0.03543802198833573,-0.13068412880676863
Niger,NER,562,1999,2000,2009,2010,1999-2000,2009-2010,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,295304824.1299058,457874206.37612295,162569382.24621722,204024955.673627,41455573.42740973,20,11,32,383447865.7152797,624285363.309453,321884010.47005177,444935968.1827972,123420011.821923,0.45854902786777063,0.5050557870483062,0.33589020787993484,0.5601118725065636,0.6750169050508781
Niger,NER,562,1999,2000,2009,2010,1999-2000,2009-2010,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,5472818.097335124,126231340.13074163,120758522.03340651,122833735.89733633,2075213.863929821,16,21,33,383447865.7152797,624285363.309453,321884010.47005177,444935968.1827972,123420011.821923,0.27607059145839025,0.375161605129317,0.016814241331657386,0.3372167566133047,0.5014107987323981
Niger,NER,562,1999,2000,2009,2010,1999-2000,2009-2010,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,28133312.101863764,2091981.1338321783,-26041330.968031593,0.0,26041330.968031593,17,8,24,383447865.7152797,624285363.309453,321884010.47005177,444935968.1827972,123420011.821923,0.0,-0.08090284115077065,0.21099763793253737,0.0,-0.10812822433453823
Niger,NER,562,1999,2000,2009,2010,1999-2000,2009-2010,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,54536911.386175014,38087835.668756224,-16449075.717418792,37398817.84513307,53847893.56255187,36,65,297,383447865.7152797,624285363.309453,321884010.47005177,444935968.1827972,123420011.821923,0.08405438202237714,-0.05110249401142348,0.4362979128558705,0.10267137088013162,-0.06829947944873824
Niger,NER,562,2000,2001,2005,2006,2000-2001,2005-2006,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,321601225.0517609,348570840.7627113,26969615.71095043,108289240.8567103,81319625.14575987,29,13,46,343869915.09402645,550894025.7056899,339982534.715962,390705256.17974293,98164962.90726037,0.2771635117365611,0.07932647403044443,0.8283976557153611,0.3548267295683364,0.13027282489593756
Niger,NER,562,2000,2001,2005,2006,2000-2001,2005-2006,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,1027756.5852809661,189163337.79138958,188135581.20610863,188319412.66430077,183831.45819212944,44,11,67,343869915.09402645,550894025.7056899,339982534.715962,390705256.17974293,98164962.90726037,0.4819986669891764,0.5533683704172813,0.0018726789350065867,0.6170581747666131,0.9087616927818329
Niger,NER,562,2000,2001,2005,2006,2000-2001,2005-2006,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,13832969.424104853,2282123.187588173,-11550846.236516679,50785.09570246062,11601631.33221914,21,12,28,343869915.09402645,550894025.7056899,339982534.715962,390705256.17974293,98164962.90726037,0.00012998313920582904,-0.03397482240129429,0.11818505288062481,0.00016640535362846666,-0.055794690784513504
